id,x,y,text,name
1151,247.94,0,"Sample 1151 
              Patient: GSM3591066 
              Expression: 0
            ",mCRPC
1152,219.68,0,"Sample 1152 
              Patient: GSM3591068 
              Expression: 0
            ",mCRPC
1153,206.24,0,"Sample 1153 
              Patient: GSM3591069 
              Expression: 0
            ",mCRPC
1154,201.34,0,"Sample 1154 
              Patient: GSM3591072 
              Expression: 0
            ",mCRPC
1155,191.16,0,"Sample 1155 
              Patient: GSM3591076 
              Expression: 0
            ",mCRPC
1156,233.14,0,"Sample 1156 
              Patient: GSM3591079 
              Expression: 0
            ",mCRPC
1157,222.24,0,"Sample 1157 
              Patient: GSM3591080 
              Expression: 0
            ",mCRPC
1158,181.78,0,"Sample 1158 
              Patient: GSM3591092 
              Expression: 0
            ",mCRPC
1159,180.81,0,"Sample 1159 
              Patient: GSM3591093 
              Expression: 0
            ",mCRPC
1160,250.8,0.04918921064411968,"Sample 1160 
              Patient: GSM3591098 
              Expression: 0.04918921064411968
            ",mCRPC
1161,205.91,0,"Sample 1161 
              Patient: GSM3591099 
              Expression: 0
            ",mCRPC
1162,204.47,0,"Sample 1162 
              Patient: GSM3591100 
              Expression: 0
            ",mCRPC
1163,207.61,0,"Sample 1163 
              Patient: GSM3591101 
              Expression: 0
            ",mCRPC
1164,244.18,0,"Sample 1164 
              Patient: GSM3591102 
              Expression: 0
            ",mCRPC
1165,233.74,0,"Sample 1165 
              Patient: GSM3591103 
              Expression: 0
            ",mCRPC
1166,214.17,0,"Sample 1166 
              Patient: GSM3591104 
              Expression: 0
            ",mCRPC
1167,200.38,0,"Sample 1167 
              Patient: GSM3591105 
              Expression: 0
            ",mCRPC
1168,201.09,0.053728005733488626,"Sample 1168 
              Patient: GSM3591106 
              Expression: 0.053728005733488626
            ",mCRPC
1169,181.67,0,"Sample 1169 
              Patient: GSM3591107 
              Expression: 0
            ",mCRPC
1170,187.27,0,"Sample 1170 
              Patient: GSM3591108 
              Expression: 0
            ",mCRPC
1171,177.02,0,"Sample 1171 
              Patient: GSM3591109 
              Expression: 0
            ",mCRPC
1172,197.31,0,"Sample 1172 
              Patient: GSM3591110 
              Expression: 0
            ",mCRPC
1173,218.76,0.3374145130168231,"Sample 1173 
              Patient: GSM3591112 
              Expression: 0.3374145130168231
            ",mCRPC
1174,218.48,0,"Sample 1174 
              Patient: GSM3591111 
              Expression: 0
            ",mCRPC
1175,214.34,0,"Sample 1175 
              Patient: GSM3591113 
              Expression: 0
            ",mCRPC
1232,253.27,0.04109703433541699,"Sample 1232 
              Patient: GSM4422675 
              Expression: 0.04109703433541699
            ",mCRPC
1233,203.81,0,"Sample 1233 
              Patient: GSM4422676 
              Expression: 0
            ",mCRPC
1234,212.02,0,"Sample 1234 
              Patient: GSM4422678 
              Expression: 0
            ",mCRPC
1235,189.73,0,"Sample 1235 
              Patient: GSM4422679 
              Expression: 0
            ",mCRPC
1236,186.33,1.0648921771446123,"Sample 1236 
              Patient: GSM4422680 
              Expression: 1.0648921771446123
            ",mCRPC
1237,237.96,0,"Sample 1237 
              Patient: GSM4422681 
              Expression: 0
            ",mCRPC
1238,232.85,0.03980886759996997,"Sample 1238 
              Patient: GSM4422682 
              Expression: 0.03980886759996997
            ",mCRPC
1239,222.98,0,"Sample 1239 
              Patient: GSM4422684 
              Expression: 0
            ",mCRPC
1240,197.48,0,"Sample 1240 
              Patient: GSM4422686 
              Expression: 0
            ",mCRPC
1241,208.25,0,"Sample 1241 
              Patient: GSM4422688 
              Expression: 0
            ",mCRPC
1242,242.1,0.41948785815225587,"Sample 1242 
              Patient: GSM4422689 
              Expression: 0.41948785815225587
            ",mCRPC
1243,240.25,0,"Sample 1243 
              Patient: GSM4422690 
              Expression: 0
            ",mCRPC
1244,242.19,0.20269842546407055,"Sample 1244 
              Patient: GSM4422691 
              Expression: 0.20269842546407055
            ",mCRPC
1245,183.21,0,"Sample 1245 
              Patient: GSM4422692 
              Expression: 0
            ",mCRPC
1246,185.1,0,"Sample 1246 
              Patient: GSM4422693 
              Expression: 0
            ",mCRPC
1247,194.18,0,"Sample 1247 
              Patient: GSM4422694 
              Expression: 0
            ",mCRPC
1248,176.26,0,"Sample 1248 
              Patient: GSM4422696 
              Expression: 0
            ",mCRPC
1249,199.47,0,"Sample 1249 
              Patient: GSM4422698 
              Expression: 0
            ",mCRPC
1250,247.43,0.6439318739378135,"Sample 1250 
              Patient: GSM4422701 
              Expression: 0.6439318739378135
            ",mCRPC
1251,240.3,0,"Sample 1251 
              Patient: GSM4422702 
              Expression: 0
            ",mCRPC
1252,185.84,0,"Sample 1252 
              Patient: GSM4422704 
              Expression: 0
            ",mCRPC
1253,202.78,0,"Sample 1253 
              Patient: GSM4422705 
              Expression: 0
            ",mCRPC
1254,194.17,0,"Sample 1254 
              Patient: GSM4422706 
              Expression: 0
            ",mCRPC
1255,198.16,0,"Sample 1255 
              Patient: GSM4422707 
              Expression: 0
            ",mCRPC
1256,192.08,0,"Sample 1256 
              Patient: GSM4422709 
              Expression: 0
            ",mCRPC
1257,207.98,0,"Sample 1257 
              Patient: GSM4422710 
              Expression: 0
            ",mCRPC
1258,231.88,1.2345617200530952,"Sample 1258 
              Patient: GSM4422711 
              Expression: 1.2345617200530952
            ",mCRPC
1259,210.22,0,"Sample 1259 
              Patient: GSM4422714 
              Expression: 0
            ",mCRPC
1260,244.85,0,"Sample 1260 
              Patient: GSM4422715 
              Expression: 0
            ",mCRPC
1261,202.66,0,"Sample 1261 
              Patient: GSM4422716 
              Expression: 0
            ",mCRPC
1262,225.16,0,"Sample 1262 
              Patient: GSM4422717 
              Expression: 0
            ",mCRPC
1263,207.81,0,"Sample 1263 
              Patient: GSM4422718 
              Expression: 0
            ",mCRPC
1264,199.73,0,"Sample 1264 
              Patient: GSM4422719 
              Expression: 0
            ",mCRPC
1265,226.91,0.050530686441436115,"Sample 1265 
              Patient: GSM4422720 
              Expression: 0.050530686441436115
            ",mCRPC
1266,183.61,0,"Sample 1266 
              Patient: GSM4422721 
              Expression: 0
            ",mCRPC
1267,229.19,0,"Sample 1267 
              Patient: GSM4422722 
              Expression: 0
            ",mCRPC
1268,188.64,0,"Sample 1268 
              Patient: GSM4422723 
              Expression: 0
            ",mCRPC
1269,202.19,0.055763168051531864,"Sample 1269 
              Patient: GSM4422724 
              Expression: 0.055763168051531864
            ",mCRPC
1270,186.33,0,"Sample 1270 
              Patient: GSM4422725 
              Expression: 0
            ",mCRPC
1271,192.75,0,"Sample 1271 
              Patient: GSM4422726 
              Expression: 0
            ",mCRPC
1272,181.66,0,"Sample 1272 
              Patient: GSM4422727 
              Expression: 0
            ",mCRPC
1273,233.85,0,"Sample 1273 
              Patient: GSM4422729 
              Expression: 0
            ",mCRPC
1274,209.7,0,"Sample 1274 
              Patient: GSM4422730 
              Expression: 0
            ",mCRPC
1275,247.58,0,"Sample 1275 
              Patient: GSM4422731 
              Expression: 0
            ",mCRPC
1276,238.71,0.11507573702878278,"Sample 1276 
              Patient: GSM4422732 
              Expression: 0.11507573702878278
            ",mCRPC
1277,217.39,0,"Sample 1277 
              Patient: GSM4422736 
              Expression: 0
            ",mCRPC
1278,244.54,0,"Sample 1278 
              Patient: GSM4422739 
              Expression: 0
            ",mCRPC
1279,245.81,0,"Sample 1279 
              Patient: GSM4422740 
              Expression: 0
            ",mCRPC
1280,250.98,0,"Sample 1280 
              Patient: GSM4422742 
              Expression: 0
            ",mCRPC
1281,216.79,0,"Sample 1281 
              Patient: GSM4422753 
              Expression: 0
            ",mCRPC
1282,232.07,0,"Sample 1282 
              Patient: GSM4422754 
              Expression: 0
            ",mCRPC
1283,210.27,0,"Sample 1283 
              Patient: GSM4422756 
              Expression: 0
            ",mCRPC
1284,211.01,0,"Sample 1284 
              Patient: GSM4422755 
              Expression: 0
            ",mCRPC
1285,202.52,0,"Sample 1285 
              Patient: GSM4422758 
              Expression: 0
            ",mCRPC
1286,189.52,0,"Sample 1286 
              Patient: GSM4422757 
              Expression: 0
            ",mCRPC
1287,192.1,0,"Sample 1287 
              Patient: GSM4422759 
              Expression: 0
            ",mCRPC
1288,183.16,0.05281053765416315,"Sample 1288 
              Patient: GSM4422760 
              Expression: 0.05281053765416315
            ",mCRPC
1289,178.17,0,"Sample 1289 
              Patient: GSM4422761 
              Expression: 0
            ",mCRPC
1290,193.64,0,"Sample 1290 
              Patient: GSM4422762 
              Expression: 0
            ",mCRPC
1291,214.75,0,"Sample 1291 
              Patient: GSM4422763 
              Expression: 0
            ",mCRPC
1292,223.18,0,"Sample 1292 
              Patient: GSM4422764 
              Expression: 0
            ",mCRPC
1293,230.72,0,"Sample 1293 
              Patient: GSM4422765 
              Expression: 0
            ",mCRPC
1294,206.09,0,"Sample 1294 
              Patient: GSM4422766 
              Expression: 0
            ",mCRPC
1295,199.4,0,"Sample 1295 
              Patient: GSM4422768 
              Expression: 0
            ",mCRPC
1296,183.71,0,"Sample 1296 
              Patient: GSM4422767 
              Expression: 0
            ",mCRPC
1297,239.33,0,"Sample 1297 
              Patient: GSM4422769 
              Expression: 0
            ",mCRPC
1298,186.78,0.04378189061681426,"Sample 1298 
              Patient: GSM4422632 
              Expression: 0.04378189061681426
            ",mCRPC
1299,167.56,0,"Sample 1299 
              Patient: GSM4422633 
              Expression: 0
            ",mCRPC
1300,178.91,0,"Sample 1300 
              Patient: GSM4422634 
              Expression: 0
            ",mCRPC
1301,186.07,0,"Sample 1301 
              Patient: GSM4422636 
              Expression: 0
            ",mCRPC
1302,192.44,0,"Sample 1302 
              Patient: GSM4422635 
              Expression: 0
            ",mCRPC
1303,182.23,0,"Sample 1303 
              Patient: GSM4422637 
              Expression: 0
            ",mCRPC
1304,188.55,0,"Sample 1304 
              Patient: GSM4422638 
              Expression: 0
            ",mCRPC
1305,188.45,0,"Sample 1305 
              Patient: GSM4422639 
              Expression: 0
            ",mCRPC
1306,202.69,0,"Sample 1306 
              Patient: GSM4422640 
              Expression: 0
            ",mCRPC
1307,175.76,0,"Sample 1307 
              Patient: GSM4422641 
              Expression: 0
            ",mCRPC
1308,214.28,0,"Sample 1308 
              Patient: GSM4422642 
              Expression: 0
            ",mCRPC
1309,201.5,0,"Sample 1309 
              Patient: GSM4422643 
              Expression: 0
            ",mCRPC
1310,231.09,0,"Sample 1310 
              Patient: GSM4422648 
              Expression: 0
            ",mCRPC
1311,222.17,0,"Sample 1311 
              Patient: GSM4422651 
              Expression: 0
            ",mCRPC
1362,202.7,0,"Sample 1362 
              Patient: GSM5231656 
              Expression: 0
            ",mCRPC
1363,196.19,0,"Sample 1363 
              Patient: GSM5231657 
              Expression: 0
            ",mCRPC
1364,185.22,0,"Sample 1364 
              Patient: GSM5231658 
              Expression: 0
            ",mCRPC
1365,231.82,1.234605449953333,"Sample 1365 
              Patient: GSM5231659 
              Expression: 1.234605449953333
            ",mCRPC
